customer_id,customer_name,pricing_method_cd,source_price_cd,multiplier,item_id,item_desc,supplier_id,disc_grp_id,prod_grp_id,mfg_class_id,book_id,eff_date,unit,unit_size,base_unit_price,calculation_method_cd,calc_value,combinable,break,net_unit_price,unit_cost,company_id,company_name,beg_customer,end_customer,beg_item,end_item,beg_supplier,end_supplier,beg_prod_grp,end_prod_grp,beg_disc_grp,end_disc_grp,stockable_only,beg_dc,end_dc,beg_dlm,end_dlm,beg_lmb,end_lmb,location_id,location_name,show_profit,show_source,qty_range,sales_loc_id,sales_loc_name,currency_desc
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A48,A SERIES 48" BELT (4L500),,,01AB,,01AB,1/25/2008,EA,1.000000000,5.780000000,211,0.900000000,N,9999999999.990000000,5.202000000,2.200000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A50,A SERIES 50" BELT (4L520),,,01AB,,01AB,1/25/2008,EA,1.000000000,5.880000000,211,1.000000000,N,6.000000000,5.880000000,2.350000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A50,A SERIES 50" BELT (4L520),,,01AB,,01AB,1/25/2008,EA,1.000000000,5.880000000,211,0.950000000,N,12.000000000,5.586000000,2.350000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A50,A SERIES 50" BELT (4L520),,,01AB,,01AB,1/25/2008,EA,1.000000000,5.880000000,211,0.900000000,N,9999999999.990000000,5.292000000,2.350000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A56,A SERIES 56" BELT  (4L580),,,01AB,,01AB,1/25/2008,EA,1.000000000,6.400000000,211,1.000000000,N,6.000000000,6.400000000,2.560000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A56,A SERIES 56" BELT  (4L580),,,01AB,,01AB,1/25/2008,EA,1.000000000,6.400000000,211,0.950000000,N,12.000000000,6.080000000,2.560000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A56,A SERIES 56" BELT  (4L580),,,01AB,,01AB,1/25/2008,EA,1.000000000,6.400000000,211,0.900000000,N,9999999999.990000000,5.760000000,2.560000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A67,A SERIES 67" BELT (4L690),,,01AB,,01AB,1/25/2008,EA,1.000000000,7.130000000,211,1.000000000,N,6.000000000,7.130000000,2.845000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A67,A SERIES 67" BELT (4L690),,,01AB,,01AB,1/25/2008,EA,1.000000000,7.130000000,211,0.950000000,N,12.000000000,6.774000000,2.845000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,A67,A SERIES 67" BELT (4L690),,,01AB,,01AB,1/25/2008,EA,1.000000000,7.130000000,211,0.900000000,N,9999999999.990000000,6.417000000,2.845000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AA2-FS,CONDENSATE FLOAT SWITCH,,,03AL,,03AL,2/21/2008,EA,1.000000000,13.090000000,211,1.000000000,N,6.000000000,13.090000000,7.850000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AA2-FS,CONDENSATE FLOAT SWITCH,,,03AL,,03AL,2/21/2008,EA,1.000000000,13.090000000,211,0.900000000,N,9999999999.990000000,11.781000000,7.850000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,6.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,ADK7,DELUXE SILICONE LEAD KIT,,,11AV,,11AV,10/28/2010,EA,1.000000000,29.170000000,211,1.000000000,N,9999999999.990000000,29.170000000,21.880000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AE05-30,5" 90 DEG. ADJ. ELBOW   30 GA,,,09AB,,09AB-2,2/21/2008,EA,1.000000000,2.240000000,211,0.861000000,N,9999999999.990000000,1.929000000,0.950000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AE10-30,10" 90 DEG. ADJ. ELBOW   30 GA,,,09AB,,09AB-2,2/21/2008,EA,1.000000000,5.130000000,211,0.861000000,N,9999999999.990000000,4.417000000,2.180000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AE18-26,18" 90 DEG. ADJ. ELBOW   26 GA,,,09AB,,09AB-2,2/21/2008,EA,1.000000000,18.650000000,211,0.861000000,N,9999999999.990000000,16.058000000,8.540000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AG1100+,AQUAGUARD DRAIN PAN SENSOR,,,03AS,,03AS,2/21/2008,EA,1.000000000,10.720000000,211,1.000000000,N,3.000000000,10.720000000,6.770000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 3.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AG1100+,AQUAGUARD DRAIN PAN SENSOR,,,03AS,,03AS,2/21/2008,EA,1.000000000,10.720000000,211,0.870000000,N,6.000000000,9.326000000,6.770000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AG1100+,AQUAGUARD DRAIN PAN SENSOR,,,03AS,,03AS,2/21/2008,EA,1.000000000,10.720000000,211,0.800000000,N,9999999999.990000000,8.576000000,6.770000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,6.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AS33-1G,AIRSEAL 33 1 GALLON GRAY,,,11AD04,,11AD04,2/25/2008,EA,1.000000000,17.530000000,211,1.000000000,N,4.000000000,17.530000000,9.290000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 4.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,AS33-1G,AIRSEAL 33 1 GALLON GRAY,,,11AD04,,11AD04,2/25/2008,EA,1.000000000,17.530000000,211,0.934782000,N,9999999999.990000000,16.387000000,9.290000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,4.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,ATC1R,"THERMOCOUPLE, SMALL PIPE CLAMP",,,11AV,,11AV,10/28/2010,EA,1.000000000,54.170000000,211,1.000000000,N,9999999999.990000000,54.170000000,40.630000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B105,B SERIES 105" BELT,,,01AB,,01AB,1/25/2008,EA,1.000000000,15.600000000,211,1.000000000,N,6.000000000,15.600000000,6.240000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B105,B SERIES 105" BELT,,,01AB,,01AB,1/25/2008,EA,1.000000000,15.600000000,211,0.950000000,N,12.000000000,14.820000000,6.240000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B105,B SERIES 105" BELT,,,01AB,,01AB,1/25/2008,EA,1.000000000,15.600000000,211,0.900000000,N,9999999999.990000000,14.040000000,6.240000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B108,B SERIES 108" BELT,,,01AB,,01AB,1/25/2008,EA,1.000000000,16.130000000,211,1.000000000,N,6.000000000,16.130000000,6.452000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B108,B SERIES 108" BELT,,,01AB,,01AB,1/25/2008,EA,1.000000000,16.130000000,211,0.950000000,N,12.000000000,15.324000000,6.452000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B108,B SERIES 108" BELT,,,01AB,,01AB,1/25/2008,EA,1.000000000,16.130000000,211,0.900000000,N,9999999999.990000000,14.517000000,6.452000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B45,B SERIES 45" BELT (5L480),,,01AB,,01AB,1/25/2008,EA,1.000000000,7.800000000,211,1.000000000,N,6.000000000,7.800000000,2.970000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B45,B SERIES 45" BELT (5L480),,,01AB,,01AB,1/25/2008,EA,1.000000000,7.800000000,211,0.950000000,N,12.000000000,7.410000000,2.970000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B45,B SERIES 45" BELT (5L480),,,01AB,,01AB,1/25/2008,EA,1.000000000,7.800000000,211,0.900000000,N,9999999999.990000000,7.020000000,2.970000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,B-503,2" PAINT BRUSH,,,11AP,,11AP,10/28/2010,EA,1.000000000,0.890000000,211,1.000000000,N,9999999999.990000000,0.890000000,0.330000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CCW-181-G,MASTIC DUCT SEALANT GRAY,,,11AD04,,11AD04,2/25/2008,EA,1.000000000,15.400000000,211,1.000000000,N,4.000000000,15.400000000,8.950000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 4.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CCW-181-G,MASTIC DUCT SEALANT GRAY,,,11AD04,,11AD04,2/25/2008,EA,1.000000000,15.400000000,211,0.934782000,N,9999999999.990000000,14.396000000,8.950000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,4.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CM36BBCA1,3.0T 17.5" COIL MULTI AL TXV,,,08YC,,08YC,2/11/2008,EA,1.000000000,323.000000000,211,1.000000000,N,4.000000000,323.000000000,280.870000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 4.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CM36BBCA1,3.0T 17.5" COIL MULTI AL TXV,,,08YC,,08YC,2/11/2008,EA,1.000000000,323.000000000,211,0.952000000,N,9999999999.990000000,307.496000000,280.870000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,4.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CP1-115,"PUMP, 115V 5000-7500 CFM COOLERS",,,05LG,,05LG,4/24/2009,EA,1.000000000,26.610000000,211,1.000000000,N,12.000000000,26.610000000,18.630000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CP1-115,"PUMP, 115V 5000-7500 CFM COOLERS",,,05LG,,05LG,4/24/2009,EA,1.000000000,26.610000000,211,0.950000000,N,9999999999.990000000,25.280000000,18.630000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CP-22T,120V CONDENSATE PUMP W/20' TUBE,,,08AZ,,08AZ,2/27/2008,EA,1.000000000,47.000000000,211,1.000000000,N,6.000000000,47.000000000,31.080000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CP-22T,120V CONDENSATE PUMP W/20' TUBE,,,08AZ,,08AZ,2/27/2008,EA,1.000000000,47.000000000,211,0.920000000,N,9999999999.990000000,43.240000000,31.080000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,6.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CP3-230,"PUMP, 230V 15000-21000 CFM COOLERS",,,05LG,,05LG,4/24/2009,EA,1.000000000,54.030000000,211,1.000000000,N,12.000000000,54.030000000,37.820000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CP3-230,"PUMP, 230V 15000-21000 CFM COOLERS",,,05LG,,05LG,4/24/2009,EA,1.000000000,54.030000000,211,0.950000000,N,9999999999.990000000,51.329000000,37.820000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CT1450U,1/4 X 50 UTILITY TUBING,,,02AB,,02AB,2/22/2008,EA,1.000000000,27.500000000,211,1.000000000,N,6.000000000,27.500000000,17.000000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CT1450U,1/4 X 50 UTILITY TUBING,,,02AB,,02AB,2/22/2008,EA,1.000000000,27.500000000,211,0.950000000,N,24.000000000,26.125000000,17.000000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 24.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CT1450U,1/4 X 50 UTILITY TUBING,,,02AB,,02AB,2/22/2008,EA,1.000000000,27.500000000,211,0.910000000,N,9999999999.990000000,25.025000000,17.000000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,24.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CT3850,3/8" X 50' REFRIGERANT TUBING,,,02AB,,02AB,2/22/2008,EA,1.000000000,42.840000000,211,1.000000000,N,6.000000000,42.840000000,23.468000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CT3850,3/8" X 50' REFRIGERANT TUBING,,,02AB,,02AB,2/22/2008,EA,1.000000000,42.840000000,211,0.950000000,N,24.000000000,40.698000000,23.468000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 24.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,CT3850,3/8" X 50' REFRIGERANT TUBING,,,02AB,,02AB,2/22/2008,EA,1.000000000,42.840000000,211,0.910000000,N,9999999999.990000000,38.984000000,23.468000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,24.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,D304-020,2" PVC ELBOW 90 DEG LONG SWEEP SCH40,,,02AC,,02AC,2/22/2008,EA,1.000000000,2.820000000,211,1.000000000,N,50.000000000,2.820000000,1.550000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 50.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,D304-020,2" PVC ELBOW 90 DEG LONG SWEEP SCH40,,,02AC,,02AC,2/22/2008,EA,1.000000000,2.820000000,211,0.950000000,N,9999999999.990000000,2.679000000,1.550000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,50.000000000+,10001,FACSCO,1
